Author,Comment,Likes,Published At
@종진김-w9g,추접 안정환 여기저기  마누라꼿기  더럽! 남의 밥그릇 다 엎는 ... 역으로 받을거야.,0,2024-09-05T11:20:24Z
@s2_chaeny,너무 예뿌게 담아주셔서 감사합니다! 다들 사이판으로 논너오세요!ㅎㅎ,0,2024-08-31T11:25:57Z
@깡냉이스포츠,"프리다이빙은 MZ들만 하는게 아니라 요즘은 많은 기혼 남성, 여성분들도 합니다. 프리다이빙장 가보면 남녀의 비율이 여성이 더 많은 것 같아요. 제가 가입한 동호회도 모임나오면 남성보다 여성분들이 더 많습니다. 아무래도 물속에서 인생샷 건지려면 포즈를 취해야 하는데 얕은 물에서는 자세도 안나오니 조금더 깊은 곳에 안전하게 들어 가려면 프리다이빙을 배워야 호흡법도 배우고 물속에서 포즈 취할 시간을 벌겠죠? 최근 프리다이빙이 폭발적으로 늘어난 원인은 SNS때문이라고 생각합니다.",0,2024-08-31T07:26:04Z
